2.051243185997009277e-01 8.698399066925048828e-01 1.854626774787902832e+00 1.514921307563781738e+00 -8.410845398902893066e-01 2.269260406494140625e+00 2.119948863983154297e+00 2.867008447647094727e+00 1.557498812675476074e+00 2.491626024246215820e+00
1.275827050209045410e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.783323645591735840e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
9.699119925498962402e-01 -4.881356284022331238e-02 4.823056161403656006e-01 1.015279412269592285e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -8.780650794506072998e-02 -2.255432754755020142e-01
2.051243185997009277e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 -4.881356284022331238e-02 2.009850740432739258e+00 2.157377481460571289e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 2.827907502651214600e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -4.881356284022331238e-02 7.704843282699584961e-01 4.506963193416595459e-01 7.964667081832885742e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.943834125995635986e-01 -2.255432754755020142e-01
3.580818474292755127e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-2.537482976913452148e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-2.537482976913452148e-01 -4.881356284022331238e-02 1.138091325759887695e+00 8.105759620666503906e-01 1.215634226799011230e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.268696188926696777e-01 -2.255432754755020142e-01
-7.126209139823913574e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 -4.881356284022331238e-02 1.371463775634765625e+00 1.090473890304565430e+00 1.849708557128906250e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.900820285081863403e-01 -2.255432754755020142e-01
2.051243185997009277e-01 -4.881356284022331238e-02 1.020748257637023926e+00 7.878933548927307129e-01 1.860798835754394531e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.163950204849243164e-01 -2.255432754755020142e-01
9.699119925498962402e-01 -4.881356284022331238e-02 1.805562973022460938e-01 5.695056170225143433e-02 3.607746362686157227e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 4.749734997749328613e-01 -2.255432754755020142e-01
5.110393762588500977e-01 -4.881356284022331238e-02 1.010652422904968262e+00 6.569247841835021973e-01 1.228057265281677246e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.818482726812362671e-01 -2.255432754755020142e-01
-8.655784726142883301e-01 8.698399066925048828e-01 9.025611281394958496e-01 5.683490633964538574e-01 9.940587282180786133e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 3.443652391433715820e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -4.881356284022331238e-02 1.060551524162292480e+00 8.084917664527893066e-01 1.568649172782897949e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.719465404748916626e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -4.881356284022331238e-02 1.204715728759765625e+00 1.331473112106323242e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 3.921573758125305176e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 1.788493394851684570e+00 1.286960124969482422e+00 1.140994787216186523e+00 1.419130921363830566e+00 1.611294269561767578e+00 1.399654746055603027e+00 1.708092093467712402e+00 -2.970501407980918884e-02 1.510169953107833862e-01
5.216677486896514893e-02 -4.881356284022331238e-02 6.860917806625366211e-01 8.085981011390686035e-01 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.566809415817260742e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
1.122869491577148438e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
2.051243185997009277e-01 8.698399066925048828e-01 8.054886460304260254e-01 9.521127343177795410e-01 1.238700032234191895e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 6.889731287956237793e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 8.698399066925048828e-01 7.532235980033874512e-01 4.479583799839019775e-01 1.231538534164428711e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.107345908880233765e-01 -2.255432754755020142e-01
1.734699726104736328e+00 8.698399066925048828e-01 -3.189530223608016968e-03 -9.767860919237136841e-02 2.442365884780883789e-01 9.361763596534729004e-01 8.451703786849975586e-01 -3.747303485870361328e-01 -1.911788433790206909e-01 4.190906286239624023e-01
5.216677486896514893e-02 -4.881356284022331238e-02 6.455640792846679688e-01 6.113637089729309082e-01 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.572679877281188965e-01 -2.255432754755020142e-01
-1.018535971641540527e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
3.580818474292755127e-01 1.788493394851684570e+00 1.743575185537338257e-01 5.677542090415954590e-01 8.561030626296997070e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 1.731436133384704590e+00 -2.255432754755020142e-01
5.110393762588500977e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 1.788493394851684570e+00 6.089596748352050781e-01 5.439249277114868164e-01 8.222714662551879883e-01 1.091771006584167480e+00 1.284389257431030273e+00 1.868165373802185059e+00 6.721407175064086914e-01 1.501702517271041870e-01
-2.537482976913452148e-01 1.788493394851684570e+00 7.993938922882080078e-01 5.848369598388671875e-01 1.070866465568542480e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -8.789709955453872681e-02 -2.255432754755020142e-01
-1.018535971641540527e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
9.699119925498962402e-01 8.698399066925048828e-01 3.837837874889373779e-01 2.189721912145614624e-01 5.623001456260681152e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.102546989917755127e-01 -2.255432754755020142e-01
1.275827050209045410e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
1.275827050209045410e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -4.881356284022331238e-02 1.344722270965576172e+00 1.083830237388610840e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 9.074940681457519531e-01 -2.255432754755020142e-01
-1.171493530273437500e+00 -4.881356284022331238e-02 1.632027626037597656e+00 1.873047828674316406e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.475303262472152710e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.324451088905334473e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 -4.881356284022331238e-02 6.883910894393920898e-01 7.111602425575256348e-01 1.399822115898132324e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 3.453735351562500000e+00 -2.255432754755020142e-01
-4.067058265209197998e-01 -4.881356284022331238e-02 1.129485487937927246e+00 8.886894583702087402e-01 1.338709592819213867e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.191194891929626465e-01 -2.255432754755020142e-01
3.111317396163940430e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
2.051243185997009277e-01 -4.881356284022331238e-02 5.852237343788146973e-01 1.246397733688354492e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.195880711078643799e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 -4.881356284022331238e-02 7.832397222518920898e-01 4.780961871147155762e-01 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.216825932264328003e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-7.126209139823913574e-01 -4.881356284022331238e-02 9.684336185455322266e-01 1.084856271743774414e+00 1.447075128555297852e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -3.578542545437812805e-02 -2.255432754755020142e-01
3.580818474292755127e-01 2.707146883010864258e+00 3.882475197315216064e-02 -1.015724167227745056e-01 2.941475212574005127e-01 1.846220135688781738e+00 1.499060511589050293e+00 1.753252029418945312e+00 -1.684362739324569702e-01 1.876086741685867310e-01
-1.324451088905334473e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
5.110393762588500977e-01 8.698399066925048828e-01 4.687886834144592285e-01 2.274006903171539307e-01 5.931569337844848633e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.115146368741989136e-01 -2.255432754755020142e-01
1.122869491577148438e+00 -4.881356284022331238e-02 1.265270471572875977e+00 1.017468929290771484e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.393002122640609741e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.477408647537231445e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
5.110393762588500977e-01 8.698399066925048828e-01 1.841372251510620117e-01 7.392958551645278931e-02 -8.410845398902893066e-01 1.817780613899230957e+00 1.681481122970581055e+00 2.101728439331054688e+00 -2.173272660002112389e-03 1.817992478609085083e-01
-5.596633553504943848e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
9.699119925498962402e-01 1.788493394851684570e+00 4.379217326641082764e-01 1.743729561567306519e-01 6.435754299163818359e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.051369100809097290e-01 -2.255432754755020142e-01
6.639969348907470703e-01 8.698399066925048828e-01 6.157397627830505371e-01 5.131557583808898926e-01 8.574951887130737305e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 4.075489044189453125e-01 -2.255432754755020142e-01
6.639969348907470703e-01 -4.881356284022331238e-02 2.336915433406829834e-01 1.404324024915695190e-01 5.959874987602233887e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.149743720889091492e-01 -2.255432754755020142e-01
8.169544339179992676e-01 8.698399066925048828e-01 4.962271079421043396e-02 7.667873799800872803e-02 4.405992031097412109e-01 1.516835689544677734e+00 1.885699748992919922e+00 -3.747303485870361328e-01 -2.053514569997787476e-01 1.806380897760391235e-01
2.051243185997009277e-01 -4.881356284022331238e-02 7.103963494300842285e-01 8.498610854148864746e-01 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.836940795183181763e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 1.788493394851684570e+00 1.671267628669738770e+00 1.291159749031066895e+00 1.732231855392456055e+00 2.808378458023071289e+00 2.872316837310791016e+00 3.479344844818115234e+00 1.760939598083496094e+00 4.169891357421875000e+00
-1.007907614111900330e-01 8.698399066925048828e-01 1.192483454942703247e-01 7.272625714540481567e-02 4.000841379165649414e-01 1.034000873565673828e+00 9.397947192192077637e-01 1.613204717636108398e+00 -1.379158943891525269e-01 1.695324927568435669e-01
-1.171493530273437500e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
6.639969348907470703e-01 -4.881356284022331238e-02 1.360572695732116699e+00 1.017320156097412109e+00 1.425682306289672852e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.874845772981643677e-01 -2.255432754755020142e-01
2.051243185997009277e-01 1.788493394851684570e+00 4.064430296421051025e-01 5.716279745101928711e-01 8.487019538879394531e-01 2.068593263626098633e+00 1.685196399688720703e+00 2.398724317550659180e+00 1.372360706329345703e+00 2.081742137670516968e-01
-4.067058265209197998e-01 -4.881356284022331238e-02 1.290412783622741699e+00 1.032997131347656250e+00 1.394152998924255371e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.044791877269744873e-01 -2.255432754755020142e-01
1.887657165527343750e+00 8.698399066925048828e-01 8.055347800254821777e-01 4.898034632205963135e-01 8.200504779815673828e-01 1.154915452003479004e+00 1.108239173889160156e+00 1.393698215484619141e+00 -2.282549887895584106e-01 1.188385248184204102e+00
9.699119925498962402e-01 -4.881356284022331238e-02 5.257268548011779785e-01 5.571752190589904785e-01 1.116327524185180664e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 1.337310314178466797e+00 -2.255432754755020142e-01
2.051243185997009277e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.477408647537231445e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-8.655784726142883301e-01 8.698399066925048828e-01 7.053314447402954102e-01 5.100162625312805176e-01 8.225595951080322266e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.558245867490768433e-01 -2.255432754755020142e-01
-7.126209139823913574e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
2.051243185997009277e-01 -4.881356284022331238e-02 1.776976585388183594e-01 -4.572590440511703491e-02 3.761379420757293701e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.149993479251861572e-01 -2.255432754755020142e-01
-7.126209139823913574e-01 -4.881356284022331238e-02 1.963488012552261353e-01 3.770068585872650146e-01 1.429154157638549805e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.324673384428024292e-01 -2.255432754755020142e-01
-2.537482976913452148e-01 -4.881356284022331238e-02 7.769795060157775879e-01 6.064622402191162109e-01 8.846681714057922363e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.217990159988403320e-01 -2.255432754755020142e-01
5.216677486896514893e-02 8.698399066925048828e-01 1.146739959716796875e+00 7.770279049873352051e-01 1.515307188034057617e+00 2.120685100555419922e+00 2.907961368560791016e+00 -3.747303485870361328e-01 -7.256004214286804199e-02 3.463109433650970459e-01
5.216677486896514893e-02 -4.881356284022331238e-02 5.630012750625610352e-01 4.391285777091979980e-01 9.865556955337524414e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.466384232044219971e-01 -2.255432754755020142e-01
-1.477408647537231445e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
8.169544339179992676e-01 8.698399066925048828e-01 2.220007330179214478e-01 2.816119492053985596e-01 8.546116948127746582e-01 2.054049253463745117e+00 1.812126874923706055e+00 -3.747303485870361328e-01 -2.066330015659332275e-01 1.044488191604614258e+00
-7.126209139823913574e-01 8.698399066925048828e-01 8.824545741081237793e-01 8.572931289672851562e-01 1.830377817153930664e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -8.631262183189392090e-02 -2.255432754755020142e-01
9.699119925498962402e-01 8.698399066925048828e-01 1.062983870506286621e+00 7.695952653884887695e-01 1.132023692131042480e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 8.049932479858398438e+00 -2.255432754755020142e-01
-7.126209139823913574e-01 1.788493394851684570e+00 6.179264187812805176e-01 5.738810896873474121e-01 -8.410845398902893066e-01 2.607360363006591797e+00 2.427368640899658203e+00 4.288474559783935547e+00 4.914266467094421387e-01 2.953871250152587891e+00
-4.067058265209197998e-01 1.788493394851684570e+00 5.195952579379081726e-02 5.070660710334777832e-01 9.242999553680419922e-01 3.556065797805786133e+00 2.921504259109497070e+00 -3.747303485870361328e-01 -2.069618999958038330e-01 3.079240918159484863e-01
1.581742167472839355e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.324451088905334473e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
3.580818474292755127e-01 -4.881356284022331238e-02 7.337911725044250488e-01 7.830383777618408203e-01 1.263391613960266113e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -9.637575596570968628e-02 -2.255432754755020142e-01
-1.007907614111900330e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-4.067058265209197998e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-1.007907614111900330e-01 -4.881356284022331238e-02 7.471584677696228027e-01 6.627271771430969238e-01 9.964175820350646973e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.130681708455085754e-01 -2.255432754755020142e-01
-1.171493530273437500e+00 -4.881356284022331238e-02 7.688274383544921875e-01 5.189226269721984863e-01 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 2.624337375164031982e-01 -2.255432754755020142e-01
1.122869491577148438e+00 1.788493394851684570e+00 1.051910161972045898e+00 8.858880996704101562e-01 -8.410845398902893066e-01 1.142214417457580566e+00 1.488483071327209473e+00 1.770061731338500977e+00 1.645688533782958984e+00 1.857685565948486328e+00
5.216677486896514893e-02 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
1.122869491577148438e+00 -4.881356284022331238e-02 2.434538155794143677e-01 1.216936945915222168e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 1.714119613170623779e-01 -2.255432754755020142e-01
-7.126209139823913574e-01 8.698399066925048828e-01 1.135540485382080078e+00 9.418993592262268066e-01 1.316521525382995605e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 9.787549823522567749e-02 -2.255432754755020142e-01
-5.596633553504943848e-01 8.698399066925048828e-01 4.371723532676696777e-01 5.452713966369628906e-01 8.959096074104309082e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 8.715384453535079956e-02 -2.255432754755020142e-01
-1.171493530273437500e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
-8.655784726142883301e-01 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
2.051243185997009277e-01 1.788493394851684570e+00 9.450778365135192871e-01 9.153199195861816406e-01 1.226099371910095215e+00 3.544952392578125000e+00 3.037966966629028320e+00 4.509582996368408203e+00 1.453818678855895996e+00 8.972422778606414795e-02
2.051243185997009277e-01 -4.881356284022331238e-02 2.911430299282073975e-01 5.019950866699218750e-01 9.295181632041931152e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -2.089444249868392944e-01 -2.255432754755020142e-01
-5.596633553504943848e-01 2.707146883010864258e+00 1.719873696565628052e-01 -1.008409727364778519e-02 4.547605216503143311e-01 1.180577516555786133e+00 1.020785212516784668e+00 1.225470900535583496e+00 -2.047845870256423950e-01 2.450842410326004028e-01
-2.537482976913452148e-01 -4.881356284022331238e-02 5.766269564628601074e-01 7.047258019447326660e-01 1.265298366546630859e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.609068959951400757e-01 -2.255432754755020142e-01
5.110393762588500977e-01 -4.881356284022331238e-02 1.095757603645324707e+00 1.451017022132873535e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.641612797975540161e-01 -2.255432754755020142e-01
-8.655784726142883301e-01 -4.881356284022331238e-02 1.356397867202758789e+00 1.203525781631469727e+00 1.632338047027587891e+00 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -1.993827074766159058e-01 -2.255432754755020142e-01
-1.018535971641540527e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
1.428784608840942383e+00 1.788493394851684570e+00 3.700560331344604492e-01 1.417833715677261353e-01 -8.410845398902893066e-01 1.854880452156066895e+00 1.543365597724914551e+00 1.810683488845825195e+00 7.990608215332031250e-01 2.120686531066894531e+00
-1.171493530273437500e+00 -9.674670696258544922e-01 -1.225742459297180176e+00 -1.199516892433166504e+00 -8.410845398902893066e-01 -4.502180814743041992e-01 -4.456461966037750244e-01 -3.747303485870361328e-01 -4.335543513298034668e-01 -2.255432754755020142e-01
