-6.390848755836486816e-01 -8.604703843593597412e-02 7.945551276206970215e-01 1.370228290557861328e+00 1.703974604606628418e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.908878922462463379e-01 -2.421130686998367310e-01 6.261973977088928223e-01 3.783606290817260742e-01 -3.272942006587982178e-01 4.292816296219825745e-02 -2.764751017093658447e-01 8.495350837707519531e+00 9.933279991149902344e+00 6.078001022338867188e+00 7.819936871528625488e-01 -3.526547849178314209e-01 1.153499539941549301e-02 -3.257700502872467041e-01 1.149840116500854492e+00 8.525455743074417114e-02 -9.829340130090713501e-02 -5.647126585245132446e-02 6.865781545639038086e-01
-1.101742386817932129e+00 -8.604703843593597412e-02 7.954275012016296387e-01 2.592759370803833008e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.669481396675109863e-01 -2.421130686998367310e-01 5.417603850364685059e-01 3.479864001274108887e-01 -3.272942006587982178e-01 3.166259527206420898e-01 -2.764751017093658447e-01 -3.559682890772819519e-02 9.404185414314270020e-02 -3.139257133007049561e-01 -2.367632538080215454e-01 -1.786349564790725708e-01 -2.474443674087524414e+00 9.401717036962509155e-02 -9.268100559711456299e-02 3.626739382743835449e-01 1.420714110136032104e-01 1.731585562229156494e-01 3.324389696121215820e+00
-1.764273345470428467e-01 8.152898550033569336e-01 7.169738411903381348e-01 7.986150383949279785e-01 -8.592878580093383789e-01 7.798745632171630859e-01 8.332586884498596191e-01 1.044855117797851562e+00 -1.890831254422664642e-02 1.103221476078033447e-01 5.646412372589111328e-01 2.047183178365230560e-02 7.719169259071350098e-01 -7.300128787755966187e-02 3.296963870525360107e-01 1.192514777183532715e+00 1.631749510765075684e+00 6.062533855438232422e-01 2.629042565822601318e-01 1.886257082223892212e-01 3.651664555072784424e-01 5.044410824775695801e-01 5.167356133460998535e-01 2.055735290050506592e-01 1.743663102388381958e-01 1.585205346345901489e-01 -2.137579917907714844e-01
-7.933040857315063477e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.480891197919845581e-01 -1.235105842351913452e-01 -4.731384217739105225e-01 -3.712616860866546631e-01 -1.003612950444221497e-01 2.426326870918273926e-01 -3.126024901866912842e-01 -2.567212283611297607e-01 9.395643323659896851e-02 -1.181523129343986511e-01 2.094225399196147919e-02 -5.339822769165039062e-01
4.404493868350982666e-01 8.152898550033569336e-01 8.238602876663208008e-01 9.655482769012451172e-01 1.517970681190490723e+00 4.769114971160888672e+00 4.046985626220703125e+00 -3.798386454582214355e-01 -6.817039102315902710e-02 1.773170083761215210e-01 5.698493719100952148e-01 1.443578302860260010e-01 1.229713439941406250e+00 4.569220840930938721e-01 1.673697084188461304e-01 -4.127447009086608887e-01 -4.136173725128173828e-01 -6.596684455871582031e-02 -3.832181990146636963e-01 -2.409511327743530273e+00 -2.474443674087524414e+00 -3.846046328544616699e-01 -2.713039219379425049e-01 4.637330397963523865e-02 -1.663872003555297852e-01 3.285217657685279846e-02 -1.723595857620239258e-01
-6.390848755836486816e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -3.276723623275756836e-01 -2.954399585723876953e-01 -5.145395994186401367e-01 -3.293015062808990479e-01 -1.106228679418563843e-01 2.518080472946166992e-01 -1.822834908962249756e-01 -2.055447399616241455e-01 1.800786554813385010e-01 -6.513132154941558838e-02 1.059839650988578796e-01 -5.339822769165039062e-01
1.828422069549560547e+00 8.152898550033569336e-01 8.306492567062377930e-01 6.138677597045898438e-01 -8.592878580093383789e-01 1.366062402725219727e+00 1.600301861763000488e+00 1.982345461845397949e+00 -9.746473282575607300e-02 4.881755635142326355e-02 6.123801469802856445e-01 1.731429435312747955e-02 8.519904613494873047e-01 -2.993616461753845215e-01 1.159936547279357910e+00 -1.822105646133422852e-01 -6.892491132020950317e-02 2.526184082031250000e+00 -3.589966595172882080e-01 -6.597653031349182129e-02 3.680277764797210693e-01 -2.880166471004486084e-01 -2.417622655630111694e-01 8.521661907434463501e-02 -3.287789225578308105e-02 1.613825857639312744e-01 -2.055492699146270752e-01
-4.848656952381134033e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 2.337596751749515533e-02 3.482440114021301270e-01 1.049209851771593094e-03 -2.586291134357452393e-01 -7.344356179237365723e-02 2.804562747478485107e-01 -1.669486314058303833e-01 -1.193495765328407288e-01 1.902128309011459351e-01 5.147587880492210388e-02 1.742016822099685669e-01 -5.339822769165039062e-01
-9.475232362747192383e-01 -8.604703843593597412e-02 5.432220697402954102e-01 2.676168978214263916e-01 5.990390777587890625e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.135032266378402710e-01 -2.421130686998367310e-01 6.388880610466003418e-01 4.568952023983001709e-01 -3.272942006587982178e-01 8.854722380638122559e-01 -2.764751017093658447e-01 -2.662701308727264404e-01 -2.792156934738159180e-01 -4.755814969539642334e-01 -3.159164190292358398e-01 -4.052285104990005493e-03 3.893187940120697021e-01 -2.673874795436859131e-01 -2.858137786388397217e-01 -4.710304737091064453e+00 -8.873635530471801758e-02 1.040875911712646484e-01 -7.527694851160049438e-02
-1.764273345470428467e-01 -8.604703843593597412e-02 4.787009060382843018e-01 1.197950124740600586e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 2.846027314662933350e-01 -2.421130686998367310e-01 5.116430521011352539e-01 6.867855042219161987e-02 -3.272942006587982178e-01 -2.337273955345153809e-01 -2.764751017093658447e-01 -4.582446217536926270e-01 -4.678761363029479980e-01 -4.783095121383666992e-01 -3.170582950115203857e-01 -5.421877838671207428e-03 3.458953797817230225e-01 -2.786818742752075195e-01 -2.491377592086791992e-01 9.861539304256439209e-02 -1.400131080299615860e-02 1.152097955346107483e-01 -3.085133247077465057e-02
-9.475232362747192383e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.733035743236541748e-01 -7.006620615720748901e-02 -3.696791827678680420e-01 -7.721155416220426559e-03 3.656075894832611084e-01 8.252854347229003906e-01 8.462095260620117188e-01 -8.143131621181964874e-03 2.464272826910018921e-01 8.758199810981750488e-01 8.398965597152709961e-01 -5.339822769165039062e-01
-2.220815792679786682e-02 -8.604703843593597412e-02 1.244912505149841309e+00 1.123853087425231934e+00 1.458952188491821289e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.942041754722595215e+00 -2.421130686998367310e-01 5.477201342582702637e-01 2.503358721733093262e-01 -3.272942006587982178e-01 -1.428834795951843262e-01 -2.764751017093658447e-01 -5.119770169258117676e-01 -4.988815188407897949e-01 -3.250970840454101562e-01 1.188192725181579590e+00 -1.071335077285766602e-01 1.139071136713027954e-01 -1.040456816554069519e-01 1.645258307456970215e+00 2.317826896905899048e-01 1.846317350864410400e-01 1.911966651678085327e-01 9.055301547050476074e-02
-4.848656952381134033e-01 -8.604703843593597412e-02 1.260414600372314453e+00 8.947062492370605469e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.757391542196273804e-01 -2.421130686998367310e-01 5.470591187477111816e-01 5.572690442204475403e-02 -3.272942006587982178e-01 -2.515527009963989258e-01 -2.764751017093658447e-01 5.763641744852066040e-02 -7.169310748577117920e-02 -2.440694570541381836e-01 -3.793055415153503418e-01 -8.008334785699844360e-02 3.550899624824523926e-01 -3.548187613487243652e-01 -3.798279762268066406e-01 -4.710304737091064453e+00 -9.736404567956924438e-02 6.721241772174835205e-02 1.437391042709350586e+00
7.488877177238464355e-01 -8.604703843593597412e-02 1.876338958740234375e+00 1.332488656044006348e+00 1.736895799636840820e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.180621862411499023e+00 -2.421130686998367310e-01 4.955061376094818115e-01 2.353411465883255005e-01 -3.272942006587982178e-01 -9.190811216831207275e-02 -2.764751017093658447e-01 3.307441234588623047e+00 4.917130470275878906e+00 2.190890312194824219e+00 -1.258770972490310669e-01 -9.570686519145965576e-02 3.359540104866027832e-01 3.736930713057518005e-02 4.256067425012588501e-02 3.252377808094024658e-01 1.870158687233924866e-02 1.926891654729843140e-01 2.922168016433715820e+00
-1.764273345470428467e-01 8.152898550033569336e-01 4.353753626346588135e-01 3.250022530555725098e-01 7.038540840148925781e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.354039698839187622e-01 -2.421130686998367310e-01 6.904840469360351562e-01 1.736488491296768188e-01 -3.272942006587982178e-01 3.154624402523040771e-01 -2.764751017093658447e-01 -2.335159927606582642e-01 -1.213482022285461426e-01 -3.923296332359313965e-01 1.139698270708322525e-02 -1.851017624139785767e-01 1.256301850080490112e-01 -1.349351257085800171e-01 2.099862098693847656e-01 2.113691717386245728e-01 8.812297880649566650e-02 2.562552392482757568e-01 -1.804329752922058105e-01
-1.410180807113647461e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -5.804743766784667969e-01 -6.944694519042968750e-01 -6.198044419288635254e-01 -2.827983498573303223e-01 -2.409511327743530273e+00 -2.474443674087524414e+00 -1.116805195808410645e+00 -1.488274335861206055e-01 -4.375066757202148438e-01 -8.483154296875000000e+00 -6.223356723785400391e+00 -5.339822769165039062e-01
-9.475232362747192383e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.544132471084594727e-01 -3.153063654899597168e-01 -4.778768420219421387e-01 -3.864382505416870117e-01 -1.283661127090454102e-01 2.568928897380828857e-01 -4.150323271751403809e-01 -2.752312719821929932e-01 2.626493386924266815e-02 -2.196010798215866089e-01 -4.706843569874763489e-02 -5.339822769165039062e-01
-1.764273345470428467e-01 -8.604703843593597412e-02 4.897043406963348389e-01 6.175876855850219727e-01 1.594861507415771484e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.393449544906616211e-01 -2.421130686998367310e-01 6.632371544837951660e-01 4.447907209396362305e-02 -3.272942006587982178e-01 -1.998695284128189087e-01 -2.764751017093658447e-01 -1.431623101234436035e-01 -5.860512703657150269e-02 -3.945205807685852051e-01 -3.988434076309204102e-01 -1.035177409648895264e-01 2.718509137630462646e-01 -4.299830496311187744e-01 -2.985671460628509521e-01 -1.459379047155380249e-01 -3.187983930110931396e-01 -1.259744763374328613e-01 -4.361025616526603699e-02
1.057326078414916992e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.635568588972091675e-02 1.887768805027008057e-01 -2.995090186595916748e-01 -3.358058333396911621e-01 -2.790835127234458923e-02 4.226110577583312988e-01 -1.823485642671585083e-01 -2.347045540809631348e-01 1.283981651067733765e-01 1.033591702580451965e-01 2.417359650135040283e-01 -5.339822769165039062e-01
-4.848656952381134033e-01 1.716626763343811035e+00 2.613999545574188232e-01 6.769710779190063477e-02 4.675062894821166992e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.191086173057556152e+00 -2.421130686998367310e-01 9.159998893737792969e-01 9.967119097709655762e-01 -3.272942006587982178e-01 5.704959392547607422e+00 -2.764751017093658447e-01 3.112041473388671875e+00 3.957273006439208984e+00 4.759130954742431641e+00 1.348964422941207886e-01 5.366679430007934570e-01 2.473755776882171631e-01 1.868716776371002197e-01 -9.704355895519256592e-02 1.462881714105606079e-01 6.995684653520584106e-02 1.754587888717651367e-01 -1.625499576330184937e-01
-3.306465148925781250e-01 8.152898550033569336e-01 2.204691916704177856e-01 1.832308769226074219e-01 1.227272510528564453e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.137530297040939331e-01 -2.421130686998367310e-01 8.990163207054138184e-01 6.020708084106445312e-01 -3.272942006587982178e-01 1.470844984054565430e+00 -2.764751017093658447e-01 1.177253797650337219e-01 3.080373406410217285e-01 -1.990469992160797119e-01 -2.186482958495616913e-02 3.486431539058685303e-01 5.135052204132080078e-01 5.442014336585998535e-02 -1.403148621320724487e-01 2.397335618734359741e-01 3.996065855026245117e-01 3.671058416366577148e-01 -1.941385120153427124e-02
-6.390848755836486816e-01 -8.604703843593597412e-02 3.014869391918182373e-01 9.542387723922729492e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -7.306692749261856079e-02 -2.421130686998367310e-01 6.244487166404724121e-01 2.410755008459091187e-01 -3.272942006587982178e-01 -2.353606671094894409e-01 -2.764751017093658447e-01 -2.770467400550842285e-01 -1.993917375802993774e-01 1.786835044622421265e-01 1.006466031074523926e+00 -1.224081069231033325e-01 -3.621279895305633545e-01 1.968813180923461914e+00 1.423616409301757812e+00 1.601646423339843750e+00 4.815564490854740143e-03 1.759912371635437012e-01 4.266192018985748291e-01
2.445298671722412109e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 2.851659059524536133e-02 1.918032467365264893e-01 -9.772843867540359497e-02 -4.460654407739639282e-02 3.213659822940826416e-01 4.771602451801300049e-01 3.414149209856987000e-02 -1.469398140907287598e-01 2.005103975534439087e-01 2.915579378604888916e-01 3.234803974628448486e-01 -5.339822769165039062e-01
2.862302064895629883e-01 8.152898550033569336e-01 5.585643649101257324e-01 9.217093586921691895e-01 1.182353258132934570e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.020866751670837402e+00 -2.421130686998367310e-01 5.196360349655151367e-01 2.865791320800781250e-01 -3.272942006587982178e-01 4.882155731320381165e-02 -2.764751017093658447e-01 3.746814250946044922e+00 1.372486114501953125e+00 2.520096302032470703e+00 6.789736151695251465e-01 7.101263999938964844e-01 1.287878155708312988e+00 2.127628803253173828e+00 1.024192214012145996e+00 8.970548957586288452e-02 2.701710700988769531e+00 2.598540782928466797e-01 -1.447195857763290405e-01
-1.764273345470428467e-01 -8.604703843593597412e-02 9.896318316459655762e-01 7.342457771301269531e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.946086525917053223e-01 -2.421130686998367310e-01 5.754845738410949707e-01 2.382337674498558044e-02 -3.272942006587982178e-01 -3.219419121742248535e-01 -2.764751017093658447e-01 -4.130985140800476074e-01 -3.529317080974578857e-01 -4.998826384544372559e-01 -3.191851377487182617e-01 -1.067735254764556885e-01 3.208922445774078369e-01 -3.795293569564819336e-01 -1.932063549757003784e-01 4.972732439637184143e-02 -1.413809359073638916e-01 5.901655554771423340e-02 -5.176212266087532043e-02
-6.390848755836486816e-01 -8.604703843593597412e-02 1.057408690452575684e+00 8.257463574409484863e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.250049918889999390e-01 -2.421130686998367310e-01 6.546162962913513184e-01 5.366550758481025696e-02 -3.272942006587982178e-01 -2.997899949550628662e-01 -2.764751017093658447e-01 -5.650646090507507324e-01 -6.015406250953674316e-01 -5.424656271934509277e-01 -3.585197627544403076e-01 -1.071139797568321228e-01 2.702216506004333496e-01 -3.567864298820495605e-01 -2.411806434392929077e-01 6.475715339183807373e-02 -1.119942814111709595e-01 8.199185132980346680e-02 3.754184246063232422e-01
1.365764498710632324e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.880780696868896484e-01 -1.727711856365203857e-01 -4.249467849731445312e-01 -3.187148869037628174e-01 -7.408859673887491226e-03 4.295696318149566650e-01 -1.390479058027267456e-01 -2.035199701786041260e-01 1.002183333039283752e-01 1.500776261091232300e-01 1.813558042049407959e-01 -5.339822769165039062e-01
4.404493868350982666e-01 -8.604703843593597412e-02 5.739371180534362793e-01 3.739368617534637451e-01 7.181984186172485352e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.821764707565307617e-01 -2.421130686998367310e-01 5.783199071884155273e-01 8.408711291849613190e-03 -3.272942006587982178e-01 8.054862171411514282e-02 -2.764751017093658447e-01 -2.826969623565673828e-01 -1.319048702716827393e-01 -4.990687966346740723e-01 -2.926541268825531006e-01 -2.252962999045848846e-02 3.724443316459655762e-01 -1.259798407554626465e-01 -1.608480066061019897e-01 2.172873318195343018e-01 1.637964397668838501e-01 3.131928145885467529e-01 6.683558970689773560e-02
5.946685671806335449e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.828981578350067139e-01 -1.532213985919952393e-01 -4.281375110149383545e-01 -3.227677047252655029e-01 -6.102807447314262390e-02 3.773935139179229736e-01 -1.614476889371871948e-01 -1.975758224725723267e-01 1.938481628894805908e-01 1.480690836906433105e-01 2.300235480070114136e-01 -5.339822769165039062e-01
2.862302064895629883e-01 -8.604703843593597412e-02 1.305664062500000000e+00 1.322350978851318359e+00 1.888927459716796875e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.608252465724945068e-01 -2.421130686998367310e-01 5.049371719360351562e-01 6.292733550071716309e-02 -3.272942006587982178e-01 -1.472783982753753662e-01 -2.764751017093658447e-01 2.989569492638111115e-02 3.130063712596893311e-01 -2.648545801639556885e-01 -3.272447288036346436e-01 -4.614900052547454834e-02 3.405091762542724609e-01 -2.263028174638748169e-01 -2.030362337827682495e-01 1.207445710897445679e-01 2.497114241123199463e-02 1.542652845382690430e-01 9.057272970676422119e-02
7.488877177238464355e-01 -8.604703843593597412e-02 4.751599729061126709e-01 7.490676641464233398e-01 1.035513520240783691e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.899569869041442871e-01 -2.421130686998367310e-01 6.611392498016357422e-01 1.209367513656616211e-01 -3.272942006587982178e-01 2.465085983276367188e-01 -2.764751017093658447e-01 -6.657064706087112427e-02 -1.815355122089385986e-01 -3.371332585811614990e-01 -2.025725245475769043e-01 -5.262430012226104736e-02 3.597880601882934570e-01 -2.464573979377746582e-01 -5.098047479987144470e-02 8.120613545179367065e-02 -4.466134309768676758e-02 1.464329063892364502e-01 -5.732793733477592468e-02
-4.848656952381134033e-01 -8.604703843593597412e-02 1.384769678115844727e+00 1.054919242858886719e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 5.484935641288757324e-01 -2.421130686998367310e-01 5.313835740089416504e-01 5.506899952888488770e-02 -3.272942006587982178e-01 -2.862363457679748535e-01 -2.764751017093658447e-01 -1.779231727123260498e-01 -2.519605308771133423e-02 4.547097533941268921e-02 -3.710609376430511475e-01 -1.119127869606018066e-01 2.852346599102020264e-01 -3.571144342422485352e-01 -2.564764022827148438e-01 6.454036384820938110e-02 -1.282635033130645752e-01 6.884982436895370483e-02 3.291076719760894775e-01
-3.306465148925781250e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -4.366281032562255859e-01 -3.538727164268493652e-01 -4.153794646263122559e-01 -3.572803735733032227e-01 -1.152266040444374084e-01 2.828541100025177002e-01 -3.292439281940460205e-01 -2.396690249443054199e-01 8.295880258083343506e-02 -6.075521185994148254e-02 8.707954734563827515e-02 -5.339822769165039062e-01
-9.475232362747192383e-01 -8.604703843593597412e-02 6.780839711427688599e-02 -8.609656989574432373e-02 2.999645769596099854e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.943156361579895020e-01 -2.421130686998367310e-01 1.119589567184448242e+00 1.524227857589721680e-01 -3.272942006587982178e-01 -6.210191175341606140e-02 -2.764751017093658447e-01 -2.514267861843109131e-01 -1.174947768449783325e-01 -4.756391942501068115e-01 -3.406434357166290283e-01 -5.855140835046768188e-02 3.638932108879089355e-01 -2.649057209491729736e-01 -2.193778902292251587e-01 -9.288912266492843628e-02 -4.516928270459175110e-02 3.241335973143577576e-02 1.259917672723531723e-02
9.031069278717041016e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.773136496543884277e-01 -1.235495656728744507e-01 -4.476715922355651855e-01 1.359421014785766602e-01 -4.582491517066955566e-02 3.278281986713409424e-01 -1.932141482830047607e-01 3.618869483470916748e-01 1.728550642728805542e-01 7.940820604562759399e-02 2.369976043701171875e-01 -5.339822769165039062e-01
2.136860370635986328e+00 8.152898550033569336e-01 7.988759279251098633e-01 5.932288765907287598e-01 9.837960004806518555e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.189613103866577148e+00 -2.421130686998367310e-01 6.320097446441650391e-01 1.776442825794219971e-01 -3.272942006587982178e-01 9.714527130126953125e-01 -2.764751017093658447e-01 6.064559519290924072e-02 3.443524837493896484e-01 -4.595358297228813171e-02 2.133079469203948975e-01 -1.132203191518783569e-01 3.141014575958251953e-01 6.628478169441223145e-01 4.562458097934722900e-01 7.385897040367126465e-01 3.489208817481994629e-01 3.946665525436401367e-01 -1.213330924510955811e-01
9.031069278717041016e-01 -8.604703843593597412e-02 3.497430682182312012e-01 6.237626671791076660e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 7.759000658988952637e-01 -2.421130686998367310e-01 6.180717349052429199e-01 -8.176556788384914398e-03 -3.272942006587982178e-01 -2.555577158927917480e-01 -2.764751017093658447e-01 -4.557009413838386536e-02 1.072635501623153687e-01 -3.213983178138732910e-01 -3.391912877559661865e-01 -3.744632750749588013e-02 3.434002399444580078e-01 -1.992154568433761597e-01 -2.176067829132080078e-01 1.661476194858551025e-01 1.049320101737976074e-01 2.421068251132965088e-01 1.615781635046005249e-01
-1.101742386817932129e+00 -8.604703843593597412e-02 1.266395449638366699e+00 8.824697136878967285e-01 1.591310143470764160e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 2.752101123332977295e-01 -2.421130686998367310e-01 5.029920339584350586e-01 2.504310131072998047e+00 -3.272942006587982178e-01 -1.517651951871812344e-03 -2.764751017093658447e-01 -2.773598134517669678e-01 -1.150846034288406372e-01 -2.738157212734222412e-01 -1.909999549388885498e-01 1.457767635583877563e-01 4.595415294170379639e-01 -8.801636844873428345e-02 -3.855373859405517578e-01 -4.710304737091064453e+00 4.522523656487464905e-02 2.822597324848175049e-02 2.038769483566284180e+00
-1.101742386817932129e+00 -8.604703843593597412e-02 8.514820337295532227e-01 1.483565568923950195e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 5.111404061317443848e-01 -2.421130686998367310e-01 8.543446660041809082e-01 4.764563143253326416e-01 -3.272942006587982178e-01 1.870755339041352272e-03 -2.764751017093658447e-01 -7.669264674186706543e-01 -8.614017367362976074e-01 -7.712765932083129883e-01 -3.202149271965026855e-01 -9.208012372255325317e-03 4.127527177333831787e-01 -2.075298577547073364e-01 -2.408365160226821899e-01 3.743308410048484802e-02 4.684571921825408936e-02 9.776376187801361084e-02 -2.037199735641479492e-01
2.862302064895629883e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.928362488746643066e-01 -2.173171043395996094e-01 -3.726108074188232422e-01 4.056806564331054688e-01 8.614556789398193359e-01 3.671882450580596924e-01 -3.228318095207214355e-01 -2.635613381862640381e-01 8.179406076669692993e-02 -3.537364304065704346e-02 1.568257957696914673e-01 -5.339822769165039062e-01
-4.848656952381134033e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.087593212723731995e-01 6.747923046350479126e-02 -3.687436580657958984e-01 -3.048024475574493408e-01 -8.372993767261505127e-02 3.329418301582336426e-01 -3.224795162677764893e-01 -1.756646037101745605e-01 8.742911368608474731e-02 -5.572774633765220642e-02 1.460313796997070312e-01 -5.339822769165039062e-01
